mid,smiles,ref_smiles
55,CC(C)(C)OC(=O)NCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,0
56,O=c1[nH]c(C=Cc2ccccc2)c(CCCCCN2CCC(c3cccc(F)c3)CC2)c(=O)[nH]1,0
57,COc1ccccc1N1CCN(CCCCNc2ncc(C)s2)CC1,0
58,O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCN(c2ncccn2)CC1,0
59,COc1cccc2c1C=C(C(=O)NCCCCN1CCN(c3cccc(Cl)c3Cl)CC1)CO2,0
60,Cc1c(C(=O)CCCN2CCN(c3cccc(Cl)c3Cl)CC2)c(C)n(C)c1-c1ccccc1,0
61,Cc1cccc(N2CCN(CCCCN3CC4CC4(c4ccc(C(F)(F)F)cc4)C3)CC2)c1C,0
62,Cc1cccc(S(=O)(=O)Nc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc2)c1,0
63,CC(C)C(=O)N1CCc2cc(OCCCN3CCC(c4noc5cc(F)ccc45)CC3)ccc21,0
64,O=S(=O)(Nc1ccc(C23CNCC2C3)cc1)c1ccc(C(F)(F)F)cc1,0
65,O=C1c2ccccc2CCN1CCCCCCN1CCN(c2ccc(F)c(Cl)c2)CC1,0
66,COc1ccc2c(c1)CC(NCCCC(C)O)CC2,0
67,O=C1CCc2cc(CCCN3CCC(c4noc5cc(F)ccc45)CC3)c(F)cc2N1,0
68,CCCCN1CCCC(c2cccc(O)c2)C1,0
69,Oc1cc2c(cc1O)C1c3sc(Cl)cc3CNC1CC2,0
70,C=CCN1CCC2c3c(cccc3OC)CCC21,0
71,CN=C(NCCCCN1CCN(c2ccccc2)CC1)NC1CCN(c2ccccc2)CC1,0
72,O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,0
73,O=C(O)c1ccc(CCCCCN2CCN(c3ccc(Cl)cc3Cl)CC2)cc1,0
74,COc1cc(N)c(Cl)cc1C(=O)NCC1CCN2CCCC12,0
75,CC1CC(=O)c2ccc(OCCCN3CCN(c4ncccn4)CC3)cc2O1,0
76,CC1(C)C(=O)N(CCCN2CCN(c3ncccn3)CC2)C(=O)c2ccccc21,0
77,COc1ccccc1N1CCN(CCCNC(=O)c2cc3cc(Cl)ccc3o2)CC1,0
78,COc1ccccc1N1CCN(CCCNc2nc(Nc3ccc(F)cc3)ncc2C(F)(F)F)CC1,0
79,CN1CCCc2cc(Cl)c(O)cc2C2c3ccc(C#N)cc3CCC21,0
80,O=C1N(CCN2CCC3(CC2)OCc2ccccc23)CCN1c1cccc(Cl)c1,0
81,COC(=O)c1c(C)csc1NC(=O)Cc1ccc(OCCCN2CCCC2)cc1,0
82,Cc1cccc(-c2nnc(SCCCN3CC4CC4(c4ccc(C(F)(F)F)cc4)C3)n2C)c1,0
83,CN(C)CCC=C1c2ccccc2Sc2ccc(Cl)cc21,0
84,Oc1cc2c(c(Br)c1O)C(CCN1CCN(c3ccccc3)CC1)C(F)C2,0
85,O=c1ccc2ccc(OCCCN3CCN(c4ccc(F)cc4)CC3)cc2o1,0
86,O=C1CCc2ccccc2N1CCCCCN1CCN(c2ccccc2)CC1,0
87,CCCN(CCCCN1C(=O)CC2(CCCC2)CC1=O)C1CCc2c(F)ccc(O)c2C1,0
88,CCCN1CCC(c2cccc(S(C)(=O)=O)c2)C1,0
89,CCCCN1CCC(c2ccc(F)cc2)CC1,0
90,CCN1CCc2cc(O)cc3c2C1Cc1ccc(O)c(O)c1-3,0
91,O=C(Nc1ccccc1CCN1CCN(c2ccccc2)CC1)c1ccc(F)cc1,0
92,OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,0
93,O=C1C2CCCC2C(=O)N1CCCCN1CCN(c2ccccc2)CC1,0
94,COc1ccccc1N1CCN(CCCCNC(=O)c2cc3cc(Cl)ccc3o2)CC1,0
95,CC(C)Oc1ccccc1N1CCN(C2CCC(NC(=O)Nc3ccccc3F)CC2)CC1,0
96,CCN1CCCC1CNC(=O)c1c(OC)ccc(Cl)c1O,0
97,O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1C(F)(F)F,0
98,O=S(=O)(Nc1ccc(C23CNCC2C3)cc1)c1ccc(OC(F)(F)F)cc1,0
99,Oc1cc2c(cc1O)C1c3ccccc3SCC1NCC2,0
100,CC(C)(C)c1nc(N2CCN(CCCCNC(=O)C3=CCCCC3)CC2)cc(C(F)(F)F)n1,0
101,CCCN(Cc1ccccc1)C1CCc2c(ccc(C(O)Cc3ccccc3)c2OC)C1,0
102,O=C1c2cccc3cccc(c23)C(=O)N1CCCCN1CCN(c2cccc3sccc23)CC1,0
103,COc1cc(C(=O)CCCN2CCC3C(C2)c2cccc4c2N3CCCS4)cc(OC)c1OC,0
104,CCCN(CCc1ccccc1)C1CCc2cccc(OC)c2C1,0
105,O=C1Cc2ccccc2C(=O)N1CCCCN1CCN(c2nccc3ccccc23)CC1,0
106,Cc1ncoc1-c1nnc(SCCCN2CCc3cc4c(cc3CC2)N(C)C(=O)CC4)n1C,0
107,COc1cc2c(c(C)c1O)CN1CCc3cc(C)c(O)cc3C1C2,0
108,CC1(C)CC(=O)Nc2nc(OCCCCN3CCN(c4cccc5ccccc45)CC3)ccc21,0
109,COc1ccccc1N1CCN(CCCCn2nnc3ccccc3c2=O)CC1,0
110,COc1ccccc1N1CCN(CCCOc2ccccc2C=O)CC1,0
111,CCCN(CCC)C1CCc2cccc(C(=O)c3ccccc3)c2C1C,0
112,Cn1c(SCCCN2CC3CC3(c3ccc(C(F)(F)F)cc3)C2)nnc1-c1cccnc1,0
113,COc1ccc(N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)cc1,0
114,COc1ccccc1N1CCN(CCCNC(=O)c2cccc3c(=O)c(C)c(-c4ccccc4)oc23)CC1,0
115,CCN(CC)C(=O)NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,0
116,COc1cccc(N2CCN(CCCCOc3ccc4c(n3)NC(=O)CC4)CC2)c1,0
117,O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1ccccc1,0
118,CC(C)(C)c1cc(N2CCN(CCC3CCC(NC(N)=O)CC3)CC2)nc(C(C)(C)C)n1,0
119,CCCN1CCN(c2ccccc2C2CCC(C(C)C)CC2)CC1,0
120,COc1ccc(CC(C)NCC(O)c2ccc(O)c(NC=O)c2)cc1,0
121,O=C1c2ccccc2CCN1CCCCN1CCN(c2nsc3ccccc23)CC1,0
122,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,0
123,Oc1ccc2c(c1)CCN1Cc3cc(Cl)ccc3CC21,0
124,CC(C)Oc1ccccc1N1CCN(CCCN2C(=O)CC(C)(C)C2=O)CC1,0
125,Oc1cc2c(cc1O)C(COc1ccc(Cl)cc1)NCC2,0
126,COc1cccc2c1CCC(NC(C)c1ccc(F)cc1F)C2,0
127,CN1CCc2ccc(O)cc2C(c2ccccc2)C1,0
128,COc1ccccc1N1CCN(CCCNC(=O)c2ccc(-c3ccc(F)cc3F)s2)CC1,0
129,COc1ccccc1N1CCN(CCNC(=O)c2ccc3[nH]ccc3c2)CC1,0
130,CN1CCCC1CCOC(C)(c1ccccc1)c1ccc(Cl)cc1,0
131,Cc1c(-c2ccccc2)oc2c(C(=O)NCCCCN3CCN(c4ccccc4)CC3)cccc2c1=O,0
132,COc1ccccc1N1CCN(CCCn2c(=O)[nH]c3c(sc4ccccc43)c2=O)CC1,0
133,Cc1ccc2c(c1)C(CCCN1CCN(c3ccccc3C)CC1)c1ccccc1CO2,0
134,CCN(CCCN1CCN(c2ccccc2OC)CC1)S(=O)(=O)c1ccc(C#N)cc1,0
135,Cc1cccc(N2CCN(CCC3CCC(NC(=O)CCCC(F)(F)F)CC3)CC2)c1Cl,0
136,O=C1CCCc2c1ccn2CCCCN1CCN(c2ccc(F)c(F)c2)CC1,0
137,O=S(=O)(NCCCCN1CCN(c2cccc3c2OCCO3)CC1)c1ccc(C(F)(F)F)cc1,0
138,COc1ccccc1N1CCN(CCC(Oc2cccc3ccccc23)c2cccs2)CC1,0
139,O=c1[nH]c2cccc(N3CCN(Cc4cccc(-c5ccc(F)c(F)c5)n4)CC3)c2o1,0
140,O=C(NCCCN1CCC(c2noc3cc(F)ccc23)CC1)C1=CCCC=C1,0
141,CN1C(=O)c2cc(F)ccc2S(=O)(=O)c2ccc(C(=O)NCc3ccc(F)cc3)cc21,0
142,CCCN(CCC)C1CCc2ccc3c(C=O)c[nH]c3c2C1,0
143,CCCN(CCC)C1CCc2c(F)ccc(C(C)=O)c2C1,0
144,COc1ccccc1N1CCN(CCCn2c3c(sc2=O)C(O)CC(C)(C)C3)CC1,0
145,Cc1ccccc1N1CCN(CCCCN2CCN(c3cccc(Cl)c3)C2=O)CC1,0
146,O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,0
147,CCCN(CCC)C1CCc2cccc(C(=O)NC)c2C1C,0
148,CCCN(Cc1ccc([B-](F)(F)F)cc1)C1CCc2c(cccc2OC)C1,0
149,O=C1Cc2ccc(CCN3CCN(c4cccc5sccc45)CC3)cc2N1,0
150,COC(=O)C1C(O)CCC2CN3CCc4c([nH]c5ccccc45)C3CC21,0
151,COc1ccccc1N1CCN(CCCn2cnc3sc4c(c3c2=O)CCCC4)CC1,0
152,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,0
153,Oc1ccc(C2CNCCc3cc(O)c(O)cc32)cc1,0
154,CN1CCc2c(sc3ncn(CCN4CCC(c5noc6cc(F)ccc56)CC4)c(=O)c23)C1,0
155,COC(=O)C1C(O)CCC2CN3CCc4c([nH]c5ccccc45)C3CC21,0
156,O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(Cl)s1,0
157,CC(C)(C)c1ccccc1OCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,0
158,O=S(=O)(NC1CCN(CCOc2cccc(F)c2)CC1)c1ccc(F)c(F)c1,0
159,COc1ccccc1N1CCN(CCCCn2c(=O)oc3ccccc32)CC1,0
160,CCCN1CCc2cc(OCCCF)cc3c2C1Cc1ccc(O)c(O)c1-3,0
161,CCN(CCN1CCC(c2noc3cc(F)ccc23)CC1)C(=O)c1noc2c1CN(C(C)=O)CC2,0
162,CCCN1CCCC(c2cccc(S(C)(=O)=O)c2)C1,0
163,COc1cccc(N2CCN(CCCCOc3ccc4c(c3)N(C)C(=O)CC4)CC2)c1,0
164,CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1,0
165,COc1ccccc1N1CCN(CCCCn2c(=O)[nH]c3ccccc32)CC1,0
166,COc1ccccc1N1CCN(CCCCN2C(=O)c3ccccc3C2=O)CC1,0
167,O=C1CCc2c(CCCN3CCN(c4ccccc4)CC3)cc(Cl)cc2N1,0
168,CCCN(CCN1CCN(Cc2cc3ccccc3s2)CC1)C1CCc2c(O)cccc2C1,0
169,Cc1cccc(N2CCN(CCC3CCC(NC(=O)N(C)C)CC3)CC2)c1Cl,0
170,COc1cc(N2CCN(CCc3ccc4c(c3)N(CC3CC3)C(=O)CO4)CC2)cc(OC)c1OC,0
171,COCc1noc2cc3c(cc12)CCN(CCCSc1nnc(-c2ccc(C)c(F)c2)n1C)CC3,0
172,Cc1cc2c(s1)Oc1ccccc1N=C2N1CCN(CCCCNC(=O)c2c(C)n(C)c3ccccc23)CC1,0
173,O=C1CCC(N2Cc3c(CCCCCN4CCN(c5cccc(C(F)(F)F)c5)CC4)cccc3C2=O)C(=O)N1,0
174,COc1ccc2c(c1)CC(NCC1(SC)CCC1)CC2,0
175,CCN1CCCC1CNC(=O)c1c(O)c2ccccc2n1CC,0
176,CCCN1CCN(c2ccc(Cl)cc2Cl)CC1,0
177,CCCN(CCc1cccs1)C1CCc2c(cccc2OC(=O)C(C)C)C1,0
178,CC(C)(C)c1nc(N2CCN(CCCCNC(=O)N3CCN(Cc4cccnc4)CC3)CC2)cc(C(F)(F)F)n1,0
179,Cc1ccccc1N1CCN(CCCCN2C=C3CCCN3C2)CC1,0
180,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,0
181,COc1ccccc1N1CCN(CCCNC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2c2ccccc2)CC1,0
182,COc1cc(C(=O)NN2c3ccc(Cl)cc3N=C(N3CCN(C)CC3)c3ccccc32)cc(OC)c1OC,0
183,Cn1c(=O)ccc2ccc(OCCCCN3CCN(c4cccc(C(F)(F)F)c4)CC3)cc21,0
184,CC(=O)c1ccc(OCCCN2CCN(c3cc(Cl)cc(Cl)c3)CC2)c(C(C)C)c1,0
185,Cc1cc(N2CCCN(CCc3c[nH]c4ccc(C#N)cc34)CC2)nc(C(F)(F)F)n1,0
186,COc1ccccc1N1CCN(CCCCNC(=O)C2CC(=O)N(C3CCCC3)C2)CC1,0
187,CCN1CCCC1CNC(=O)c1c(OC)ccc(Br)c1OC,0
188,Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc4[nH]cc(F)c4c3)C2)n1C,0
189,COc1ccc2c(c1O)-c1cc(CCCCN3CCN(c4ccccc4F)CC3)cc3c1N(C(=O)CC3)CC2,0
190,CC(=O)NCCCN1CCC(c2noc3cc(F)ccc23)CC1,0
191,Cn1c(CN2CCC(c3ccc(F)cc3)CC2)nc2ccccc21,0
192,COc1ccc2c(c1)CC(NCCc1ccccc1)CC2,0
193,O=C(NCC(F)(F)F)C1(CCCCN2CCN(c3ccc4ccccc4n3)CC2)c2ccccc2-c2ccccc21,0
194,Cc1cccc(N2CCN(CCCOc3ccc4c(c3)NC(=O)CC4)CC2)c1C,0
195,Cc1cccc(-c2csc(NCCCCN3CCN(c4ncccn4)CC3)n2)n1,0
196,CN1CCc2cc(O)ccc2C(c2ccccc2)C1,0
197,O=S(=O)(c1ccc2ccccc2c1)C1(F)CCN(CCc2ccc(F)cc2F)CC1,0
198,Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(CCCN2C(=O)CC(C)(C)C2=O)CC1,0
199,CC(=O)c1c[nH]c(C(=O)NCCCCN2CCN(c3ccccc3)CC2)c1,0
200,C=Cc1cccc2c1CCC1C2OCCN1CC,0
201,CN(C)C(=O)NC1CCC(CCN2CCN(c3ccc(Cl)c(Cl)c3)CC2)CC1,0
202,COc1ccc2c(c1)C(CCN1CCN(c3cccc(Cl)c3Cl)CC1)=Nc1cccnc1N2,0
203,CN1CCN(c2ccc3n[nH]c(S(=O)(=O)c4ccccc4C(F)(F)F)c3c2)CC1,0
204,CCCN(CCCCc1ccccc1)C1CCc2cc(O)ccc2C1,0
205,COc1cccc(N2CCN(CCCOc3ccccc3C(=O)O)CC2)c1,0
206,O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCN(c2ncc(Cl)cn2)CC1,0
207,COc1ccccc1N1CCN(CCCCn2c3cnccc3c3c4c(cccc42)CN(C)CC3)CC1,0
208,CCCN(CCC)C1CCc2cc(C)ccc2C1C,0
209,O=C1N(CCN2CCC3(CCCC3)CC2)CCN1c1ccccc1,0
210,Cn1ncc2c1C(=O)N(CCCCN1CCN(c3ccc(Cl)cc3Cl)CC1)CCC2,0
211,COc1ccccc1N1CCN(CCCCn2cc(-c3ccccc3C)nn2)CC1,0
212,CN1CCN(C2Cc3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,0
213,Cc1ccc(OCCCN2CCC3(CC2)C(=O)NCN3c2ccccc2)cc1C,0
214,CN(C)CCC=C1c2ccccc2Sc2ccc(Cl)cc21,0
215,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,0
216,O=c1[nH]c2ccccc2n1CCCCN1CCN(c2ccc(Cl)c(Cl)c2)CC1,0
217,CC(C)c1ccc(S(=O)(=O)c2[nH]c3ccc(OCCN4CCN(c5cccc(Cl)c5Cl)CC4)cc3c2F)cc1,0
218,Cn1c2ccccc2c2cc(C3CCN(CCCN)CC3)ccc21,0
219,Cc1cc2cc(CCCCCN3CCN(c4cccc(C(F)(F)F)c4)CC3)ccc2[nH]1,0
220,CC(C)(C)c1nc(N2CCN(CCCCNC(=O)C34CC5CC(CC(C5)C3)C4)CC2)cc(C(F)(F)F)n1,0
221,CC1CC(=O)N(CCCCN2CCN(c3nsc4ccccc34)CC2)CC1C,0
222,COc1ccc2c(c1)CC(NCCCCN1CCN(c3ccccc3)CC1)CC2,0
223,CC(C)Oc1ccccc1N1CCN(CCCCn2nncc2-c2ccc(Cl)cc2)CC1,0
224,Cn1c(SCCCN2CC3CC3(c3ccc(C(F)(F)F)nc3)C2)nnc1-c1ccc(Cl)cc1,0
225,O=C1CCc2ccc(C(=O)CCCCN3CCN(c4cccc5ccccc45)CC3)cc2N1,0
226,CC(C)(C)c1ccc(C(=O)CCCN2CCC(OC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,0
227,CN1CCc2cc(Cl)c(O)cc2C2c3cccc(Br)c3CCC21,0
228,CCCN1CCN(c2ccc(OCC)c(N=O)c2)CC1,0
229,O=c1c2ccccc2cnn1CCCCN1CCN(c2ccc(Cl)cc2)CC1,0
230,O=C1CC2(CCCC2)CC(=O)N1CCCN1CCN(c2ncccn2)CC1,0
231,Cc1ccccc1N1CCN(CCCOc2cccc3c2CCCC3)CC1,0
232,Cc1c(S(=O)(=O)NC2CCC(CCN3CCN(c4nsc5ccccc45)CC3)CC2)sc2ccc(F)cc12,0
233,CN1CCN(C2=Nc3ccccc3Oc3c2csc3Cl)CC1,0
234,O=C(NC1CCN(Cc2ccc(OC(F)(F)F)cc2)C1)c1cccc(-c2cccs2)c1,0
235,COc1ccc(C(C)NC(=O)c2ccc3c(c2)C(=Cc2[nH]c(C)c(C(=O)N4CCCC4)c2C)C(=O)N3)cc1,0
236,Cn1ccc2c1C(=O)N(CCCCN1CCN(c3cccc4sccc34)CC1)CC2,0
237,Cc1ccc(N2CCN(CCC3CCC(N)CC3)CC2)cc1,0
238,Cc1c(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)nc(-c2ccccc2)n1-c1ccccc1,0
239,CC(=O)Nc1cccc(C2CCN(CCCn3c(-c4ccccc4Cl)nc4ccccc43)CC2)c1,0
240,OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,0
241,CCN(CCCCN1C(=O)CC2(CCCC2)CC1=O)C1CCc2ccc(OC)cc2C1,0
242,O=C(NCCCCN1CCN(c2cccc3ccccc23)CC1)c1ccc(N2CCCC2)cc1,0
243,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cccc(F)c3)c3ccccc32)CC1,0
244,Cc1ccccc1N1CCN(CCCOc2cccc3c2CCC3)CC1,0
245,CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2c(O)cccc2C1,0
246,CC1(C)CCC(=O)N(CCCCN2CCN(c3ccc(F)cc3)CC2)C1=O,0
247,CC(C)(C)OC(=O)NC1CCN(CCCCN2C(=O)NC3(CCc4cc(Br)ccc43)C2=O)CC1,0
248,O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ccccc2)CC1,0
249,COc1ccc2cccc(N3CCN(CCCOc4ccc5c(c4)NC(=O)CC5)CC3)c2c1,0
250,CCN1CCCC1CNC(=O)c1c(OC)ccc(Br)c1OC,0
251,COc1cc(C(=O)CCCCN2CCN(c3cccc(Cl)c3Cl)CC2)ccc1O,0
252,O=S(=O)(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1c[nH]c2ccccc12,0
253,O=S(=O)(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)c1ccc(F)c(Cl)c1,0
254,Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(C(F)(F)F)cc3F)C2)n1C,0
255,CCCCCCN1CCN(c2ccccc2C#N)CC1,0
256,O=C(NCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1)c1ccc(F)cc1,0
257,Cc1ccc(OCC2CCC3CN(c4nsc5ccccc45)CCN3C2)cc1,0
258,O=C(NCCCCN1CCN(c2ncccn2)CC1)c1cccc(C(F)(F)F)c1,0
259,Cc1cc(N2CCCN(C)CC2)ccc1N1CCN(CCCCNC(=O)N2CCc3ccccc3C2)CC1,0
260,CCCN1CCN(c2cccc(Cl)c2)C1=O,0
261,CN1CCC(=C2c3ccccc3C=Cc3ccc(Br)cc32)CC1,0
262,CC(C)N1CCC(c2noc3cc(F)ccc23)CC1,0
263,CCN(C)CCc1c(-c2cccc(OC)c2)[nH]c2ccccc12,0
264,COc1cccc(N2CCN(CCCCc3ccc(N4CCCC4)cc3)CC2)c1,0
265,COc1ccccc1N1CCN(CCNC(=O)COc2cccc(C)c2)CC1,0
266,COc1ccc(CCN2CCC3(CC2)Cc2ccccc2C3=O)cc1,0
267,COc1ccccc1N1CCN(CCCOc2cccc3c(=O)c(C)c(C(F)(F)F)oc23)CC1,0
268,O=c1c2ccccc2cnn1CCCCN1CCN(c2cc(Cl)ccc2Cl)CC1,0
269,COc1ccc(S(=O)(=O)Nc2ccc(C34CC3CN(CCCSc3nnc(-c5ocnc5C)n3C)C4)cc2)cc1,0
270,COc1ccc(-c2cc(CCN3CCN(c4ccc(C)cc4)CC3)c(-c3ccccc3)[nH]2)cc1,0
271,CC1(C)CC(=O)Nc2cc(C(=O)CCCN3CCC(c4noc5cc(F)ccc45)CC3)ccc21,0
272,COc1cc2c(cc1O)C1c3ccccc3CCN(C)C1CC2,0
273,CCCN1CCc2cccc3c2C1Cc1ccc(C)c(O)c1-3,0
274,CCCN1CCOC2c3cc(C#N)ccc3CCC21,0
275,CCCCCC(C)CNC1CCc2cccc(OC)c2C1,0
276,COc1ccccc1N1CCN(CCCN(C(=O)O)c2ccccc2Cl)CC1,0
277,O=C1c2ccccc2C(=O)N1CCN1CCN(c2cccc(C(F)(F)F)c2)CC1,0
278,COc1cc2c(cc1O)C1Cc3sc(CC(C)(C)C)cc3CN1CC2,0
279,CCN1CCCC1CNC(=O)c1c(O)c(Br)cc(OC)c1OC,0
280,O=c1[nH]c(SCCCN2CCN(c3nsc4ccccc34)CC2)nc2sc3c(c12)CCCC3,0
281,CCCN(CCN1CCN(c2ccc(F)cc2)CC1)C1CCc2c(cccc2OC)C1,0
282,CCCN1CCc2cc(O)cc3c2C1Cc1ccc(O)c(O)c1-3,0
